1.000398	1.000797	0.000000
1.000397	1.000797	0.000000
1.000398	1.000796	0.000000
1.000396	1.000796	0.000000
1.000397	1.000795	0.000000
1.000396	1.000795	0.000000
1.000397	1.000794	0.000000
1.000395	1.000794	0.000000
1.000396	1.000793	0.000000
1.000395	1.000792	0.000000
1.000395	1.000791	0.000000
1.000394	1.000791	0.000000
1.000395	1.000790	0.000000
1.000394	1.000790	0.000000
1.000394	1.000789	0.000000
1.000393	1.000789	0.000000
1.000394	1.000788	0.000000
1.000392	1.000788	0.000000
1.000393	1.000787	0.000000
1.000392	1.000786	0.000000
1.000392	1.000785	0.000000
1.000391	1.000785	0.000000
1.000392	1.000784	0.000000
1.000391	1.000784	0.000000
1.000391	1.000783	0.000000
1.000390	1.000783	0.000000
1.000391	1.000782	0.000000
1.000389	1.000782	0.000000
1.000390	1.000781	0.000000
1.000389	1.000780	0.000000
1.000389	1.000779	0.000000
1.000388	1.000779	0.000000
1.000389	1.000778	0.000000
1.000388	1.000778	0.000000
1.000388	1.000777	0.000000
1.000387	1.000777	0.000000
1.000388	1.000776	0.000000
1.000386	1.000776	0.000000
1.000387	1.000775	0.000000
1.000386	1.000774	0.000000
1.000386	1.000773	0.000000
1.000385	1.000773	0.000000
1.000386	1.000772	0.000000
1.000385	1.000772	0.000000
1.000385	1.000771	0.000000
1.000384	1.000771	0.000000
1.000385	1.000770	0.000000
1.000383	1.000770	0.000000
1.000384	1.000769	0.000000
1.000383	1.000768	0.000000
1.000383	1.000767	0.000000
1.000382	1.000767	0.000000
1.000383	1.000766	0.000000
1.000382	1.000766	0.000000
1.000382	1.000765	0.000000
1.000381	1.000765	0.000000
1.000382	1.000764	0.000000
1.000381	1.000764	0.000000
1.000381	1.000763	0.000000
1.000380	1.000762	0.000000
1.000380	1.000762	0.000000
1.000379	1.000761	0.000000
1.000380	1.000760	0.000000
1.000379	1.000760	0.000000
1.000379	1.000759	0.000000
1.000378	1.000759	0.000000
1.000379	1.000758	0.000000
1.000378	1.000758	0.000000
1.000378	1.000756	0.000000
1.000376	1.000756	0.000000
1.000378	1.000755	0.000000
1.000376	1.000755	0.000000
1.000377	1.000754	0.000000
1.000375	1.000754	0.000000
1.000376	1.000752	0.000000
1.000375	1.000753	0.000000
1.000376	1.000751	0.000000
1.000374	1.000751	0.000000
1.000375	1.000750	0.000000
1.000373	1.000750	0.000000
1.000375	1.000749	0.000000
1.000373	1.000749	0.000000
1.000374	1.000748	0.000000
1.000372	1.000748	0.000000
1.000373	1.000746	0.000000
1.000372	1.000747	0.000000
1.000373	1.000745	0.000000
1.000371	1.000745	0.000000
1.000372	1.000744	0.000000
1.000370	1.000744	0.000000
1.000372	1.000743	0.000000
1.000370	1.000743	0.000000
1.000371	1.000742	0.000000
1.000369	1.000742	0.000000
1.000370	1.000741	0.000000
1.000369	1.000741	0.000000
1.000370	1.000739	0.000000
1.000368	1.000739	0.000000
1.000369	1.000738	0.000000
1.000368	1.000738	0.000000
1.000368	1.000737	0.000000
1.000367	1.000737	0.000000
1.000368	1.000736	0.000000
1.000367	1.000736	0.000000
1.000367	1.000735	0.000000
1.000366	1.000735	0.000000
1.000367	1.000734	0.000000
1.000366	1.000734	0.000000
1.000366	1.000732	0.000000
1.000364	1.000732	0.000000
1.000366	1.000731	0.000000
1.000364	1.000731	0.000000
1.000365	1.000730	0.000000
1.000363	1.000730	0.000000
1.000364	1.000729	0.000000
1.000363	1.000729	0.000000
1.000364	1.000728	0.000000
1.000363	1.000728	0.000000
1.000363	1.000727	0.000000
1.000362	1.000727	0.000000
1.000363	1.000726	0.000000
1.000361	1.000725	0.000000
1.000362	1.000724	0.000000
1.000361	1.000724	0.000000
1.000361	1.000723	0.000000
1.000360	1.000723	0.000000
1.000361	1.000722	0.000000
1.000360	1.000722	0.000000
1.000360	1.000721	0.000000
1.000359	1.000721	0.000000
1.000360	1.000720	0.000000
1.000358	1.000719	0.000000
1.000359	1.000718	0.000000
1.000358	1.000718	0.000000
1.000358	1.000717	0.000000
1.000357	1.000717	0.000000
1.000358	1.000716	0.000000
1.000357	1.000716	0.000000
1.000357	1.000715	0.000000
1.000356	1.000715	0.000000
1.000357	1.000714	0.000000
1.000355	1.000713	0.000000
1.000356	1.000713	0.000000
1.000355	1.000712	0.000000
1.000355	1.000711	0.000000
1.000354	1.000711	0.000000
1.000355	1.000710	0.000000
1.000354	1.000710	0.000000
1.000354	1.000709	0.000000
1.000353	1.000708	0.000000
1.000354	1.000707	0.000000
1.000352	1.000707	0.000000
1.000353	1.000706	0.000000
1.000352	1.000706	0.000000
1.000352	1.000705	0.000000
1.000351	1.000705	0.000000
1.000352	1.000704	0.000000
1.000351	1.000704	0.000000
1.000351	1.000703	0.000000
1.000350	1.000703	0.000000
1.000351	1.000702	0.000000
1.000350	1.000702	0.000000
1.000350	1.000701	0.000000
1.000348	1.000700	0.000000
1.000350	1.000699	0.000000
1.000348	1.000699	0.000000
1.000349	1.000698	0.000000
1.000347	1.000698	0.000000
1.000348	1.000697	0.000000
1.000347	1.000697	0.000000
1.000348	1.000696	0.000000
1.000346	1.000696	0.000000
1.000347	1.000695	0.000000
1.000346	1.000695	0.000000
1.000347	1.000694	0.000000
1.000345	1.000694	0.000000
1.000346	1.000692	0.000000
1.000345	1.000692	0.000000
1.000346	1.000691	0.000000
1.000344	1.000691	0.000000
1.000345	1.000690	0.000000
1.000344	1.000690	0.000000
1.000345	1.000689	0.000000
1.000343	1.000689	0.000000
1.000344	1.000688	0.000000
1.000343	1.000688	0.000000
1.000343	1.000687	0.000000
1.000342	1.000687	0.000000
1.000343	1.000686	0.000000
1.000342	1.000686	0.000000
1.000342	1.000685	0.000000
1.000341	1.000685	0.000000
1.000342	1.000684	0.000000
1.000341	1.000684	0.000000
1.000341	1.000682	0.000000
1.000340	1.000682	0.000000
1.000341	1.000681	0.000000
1.000339	1.000681	0.000000
1.000340	1.000680	0.000000
1.000339	1.000680	0.000000
1.000340	1.000679	0.000000
1.000338	1.000679	0.000000
1.000339	1.000678	0.000000
1.000338	1.000678	0.000000
1.000338	1.000677	0.000000
1.000337	1.000677	0.000000
1.000338	1.000676	0.000000
1.000337	1.000676	0.000000
1.000337	1.000675	0.000000
1.000336	1.000675	0.000000
1.000337	1.000674	0.000000
1.000336	1.000674	0.000000
1.000336	1.000673	0.000000
1.000335	1.000673	0.000000
1.000336	1.000672	0.000000
1.000335	1.000672	0.000000
1.000335	1.000671	0.000000
1.000333	1.000670	0.000000
1.000335	1.000669	0.000000
1.000333	1.000669	0.000000
1.000334	1.000668	0.000000
1.000332	1.000668	0.000000
1.000334	1.000667	0.000000
1.000332	1.000667	0.000000
1.000333	1.000666	0.000000
1.000332	1.000666	0.000000
1.000332	1.000665	0.000000
1.000331	1.000665	0.000000
1.000332	1.000664	0.000000
1.000331	1.000664	0.000000
1.000331	1.000663	0.000000
1.000330	1.000663	0.000000
1.000331	1.000662	0.000000
1.000330	1.000662	0.000000
1.000330	1.000661	0.000000
1.000329	1.000661	0.000000
1.000330	1.000660	0.000000
1.000329	1.000660	0.000000
1.000329	1.000659	0.000000
1.000328	1.000659	0.000000
1.000329	1.000658	0.000000
1.000328	1.000658	0.000000
1.000328	1.000657	0.000000
1.000327	1.000657	0.000000
1.000328	1.000656	0.000000
1.000327	1.000656	0.000000
1.000327	1.000655	0.000000
1.000326	1.000655	0.000000
1.000327	1.000654	0.000000
1.000326	1.000654	0.000000
1.000327	1.000653	0.000000
1.000325	1.000653	0.000000
1.000326	1.000652	0.000000
1.000325	1.000652	0.000000
1.000326	1.000651	0.000000
1.000324	1.000651	0.000000
1.000325	1.000650	0.000000
1.000324	1.000650	0.000000
1.000325	1.000649	0.000000
1.000323	1.000649	0.000000
1.000324	1.000648	0.000000
1.000323	1.000648	0.000000
1.000324	1.000648	0.000000
1.000322	1.000648	0.000000
1.000323	1.000647	0.000000
1.000322	1.000647	0.000000
1.000323	1.000646	0.000000
1.000322	1.000646	0.000000
1.000322	1.000645	0.000000
1.000321	1.000645	0.000000
1.000322	1.000644	0.000000
1.000321	1.000644	0.000000
1.000321	1.000643	0.000000
1.000320	1.000643	0.000000
1.000321	1.000642	0.000000
1.000320	1.000642	0.000000
1.000320	1.000641	0.000000
1.000319	1.000641	0.000000
1.000320	1.000640	0.000000
1.000319	1.000640	0.000000
1.000319	1.000639	0.000000
1.000318	1.000639	0.000000
1.000319	1.000638	0.000000
1.000318	1.000638	0.000000
1.000318	1.000637	0.000000
1.000317	1.000637	0.000000
1.000318	1.000636	0.000000
1.000317	1.000636	0.000000
1.000317	1.000635	0.000000
1.000316	1.000635	0.000000
1.000317	1.000634	0.000000
1.000316	1.000634	0.000000
1.000317	1.000633	0.000000
1.000315	1.000633	0.000000
1.000316	1.000632	0.000000
1.000315	1.000632	0.000000
1.000316	1.000631	0.000000
1.000314	1.000631	0.000000
1.000315	1.000630	0.000000
1.000314	1.000630	0.000000
1.000315	1.000629	0.000000
1.000313	1.000629	0.000000
1.000314	1.000628	0.000000
1.000313	1.000628	0.000000
1.000314	1.000628	0.000000
1.000313	1.000628	0.000000
1.000313	1.000627	0.000000
1.000312	1.000627	0.000000
1.000313	1.000626	0.000000
1.000312	1.000626	0.000000
1.000312	1.000625	0.000000
1.000311	1.000625	0.000000
1.000312	1.000624	0.000000
1.000311	1.000624	0.000000
1.000311	1.000623	0.000000
1.000310	1.000623	0.000000
1.000311	1.000622	0.000000
1.000310	1.000622	0.000000
1.000310	1.000621	0.000000
1.000309	1.000621	0.000000
1.000310	1.000620	0.000000
1.000309	1.000620	0.000000
1.000309	1.000619	0.000000
1.000308	1.000619	0.000000
1.000309	1.000618	0.000000
1.000308	1.000618	0.000000
1.000308	1.000617	0.000000
1.000307	1.000617	0.000000
1.000308	1.000616	0.000000
1.000307	1.000616	0.000000
1.000307	1.000615	0.000000
1.000306	1.000615	0.000000
1.000307	1.000614	0.000000
1.000306	1.000614	0.000000
1.000306	1.000613	0.000000
1.000306	1.000613	0.000000
1.000306	1.000612	0.000000
1.000304	1.000612	0.000000
1.000305	1.000611	0.000000
1.000304	1.000611	0.000000
1.000305	1.000610	0.000000
1.000304	1.000610	0.000000
1.000304	1.000609	0.000000
1.000303	1.000609	0.000000
1.000304	1.000608	0.000000
1.000303	1.000608	0.000000
1.000304	1.000607	0.000000
1.000302	1.000607	0.000000
1.000303	1.000606	0.000000
1.000302	1.000606	0.000000
1.000303	1.000605	0.000000
1.000301	1.000605	0.000000
1.000302	1.000604	0.000000
1.000301	1.000604	0.000000
1.000302	1.000603	0.000000
1.000300	1.000603	0.000000
1.000301	1.000602	0.000000
1.000300	1.000602	0.000000
1.000301	1.000601	0.000000
1.000299	1.000601	0.000000
1.000300	1.000600	0.000000
1.000299	1.000600	0.000000
1.000300	1.000599	0.000000
1.000298	1.000599	0.000000
1.000299	1.000598	0.000000
1.000298	1.000598	0.000000
1.000299	1.000597	0.000000
1.000297	1.000597	0.000000
1.000298	1.000597	0.000000
1.000297	1.000597	0.000000
1.000298	1.000596	0.000000
1.000296	1.000596	0.000000
1.000297	1.000595	0.000000
1.000296	1.000595	0.000000
1.000297	1.000594	0.000000
1.000296	1.000594	0.000000
1.000296	1.000593	0.000000
1.000295	1.000593	0.000000
1.000296	1.000592	0.000000
1.000295	1.000592	0.000000
1.000295	1.000591	0.000000
1.000294	1.000591	0.000000
1.000295	1.000590	0.000000
1.000294	1.000590	0.000000
1.000294	1.000589	0.000000
1.000293	1.000589	0.000000
1.000294	1.000588	0.000000
1.000293	1.000588	0.000000
1.000293	1.000587	0.000000
1.000292	1.000587	0.000000
1.000293	1.000586	0.000000
1.000292	1.000586	0.000000
1.000292	1.000585	0.000000
1.000291	1.000585	0.000000
1.000292	1.000584	0.000000
1.000291	1.000584	0.000000
1.000291	1.000583	0.000000
1.000291	1.000583	0.000000
1.000291	1.000582	0.000000
1.000290	1.000582	0.000000
1.000291	1.000581	0.000000
1.000290	1.000581	0.000000
1.000290	1.000580	0.000000
1.000289	1.000580	0.000000
1.000290	1.000579	0.000000
1.000289	1.000579	0.000000
1.000289	1.000579	0.000000
1.000288	1.000578	0.000000
1.000289	1.000578	0.000000
1.000288	1.000577	0.000000
1.000288	1.000577	0.000000
1.000287	1.000576	0.000000
1.000288	1.000576	0.000000
1.000287	1.000576	0.000000
1.000287	1.000575	0.000000
1.000286	1.000575	0.000000
1.000287	1.000574	0.000000
1.000286	1.000574	0.000000
1.000286	1.000573	0.000000
1.000285	1.000573	0.000000
1.000286	1.000572	0.000000
1.000285	1.000572	0.000000
1.000285	1.000571	0.000000
1.000284	1.000571	0.000000
1.000285	1.000570	0.000000
1.000284	1.000570	0.000000
1.000284	1.000569	0.000000
1.000283	1.000569	0.000000
1.000284	1.000568	0.000000
1.000283	1.000568	0.000000
1.000283	1.000567	0.000000
1.000282	1.000567	0.000000
1.000283	1.000566	0.000000
1.000282	1.000566	0.000000
1.000282	1.000565	0.000000
1.000281	1.000565	0.000000
1.000282	1.000564	0.000000
1.000281	1.000564	0.000000
1.000281	1.000563	0.000000
1.000280	1.000563	0.000000
1.000281	1.000562	0.000000
1.000280	1.000562	0.000000
1.000280	1.000561	0.000000
1.000280	1.000561	0.000000
1.000280	1.000560	0.000000
1.000279	1.000560	0.000000
1.000280	1.000559	0.000000
1.000279	1.000559	0.000000
1.000279	1.000558	0.000000
1.000278	1.000558	0.000000
1.000279	1.000558	0.000000
1.000278	1.000557	0.000000
1.000278	1.000557	0.000000
1.000277	1.000556	0.000000
1.000278	1.000556	0.000000
1.000277	1.000556	0.000000
1.000277	1.000555	0.000000
1.000276	1.000555	0.000000
1.000277	1.000554	0.000000
1.000276	1.000554	0.000000
1.000276	1.000553	0.000000
1.000275	1.000553	0.000000
1.000276	1.000552	0.000000
1.000275	1.000552	0.000000
1.000275	1.000551	0.000000
1.000275	1.000551	0.000000
1.000275	1.000550	0.000000
1.000274	1.000550	0.000000
1.000274	1.000549	0.000000
1.000273	1.000549	0.000000
1.000274	1.000548	0.000000
1.000273	1.000548	0.000000
1.000273	1.000547	0.000000
1.000273	1.000547	0.000000
1.000273	1.000546	0.000000
1.000272	1.000546	0.000000
1.000273	1.000546	0.000000
1.000272	1.000545	0.000000
1.000272	1.000545	0.000000
1.000271	1.000545	0.000000
1.000272	1.000544	0.000000
1.000271	1.000544	0.000000
1.000271	1.000543	0.000000
1.000270	1.000543	0.000000
1.000271	1.000542	0.000000
1.000270	1.000542	0.000000
1.000270	1.000541	0.000000
1.000270	1.000541	0.000000
1.000270	1.000540	0.000000
1.000269	1.000540	0.000000
1.000270	1.000540	0.000000
1.000269	1.000540	0.000000
1.000269	1.000539	0.000000
1.000268	1.000539	0.000000
1.000269	1.000538	0.000000
1.000268	1.000538	0.000000
1.000268	1.000537	0.000000
1.000267	1.000537	0.000000
1.000268	1.000536	0.000000
1.000267	1.000536	0.000000
1.000268	1.000535	0.000000
1.000266	1.000535	0.000000
1.000267	1.000534	0.000000
1.000266	1.000534	0.000000
1.000267	1.000533	0.000000
1.000266	1.000533	0.000000
1.000266	1.000533	0.000000
1.000265	1.000533	0.000000
1.000266	1.000532	0.000000
1.000265	1.000532	0.000000
1.000265	1.000531	0.000000
1.000264	1.000531	0.000000
1.000265	1.000530	0.000000
1.000264	1.000530	0.000000
1.000265	1.000529	0.000000
1.000264	1.000529	0.000000
1.000264	1.000528	0.000000
1.000263	1.000528	0.000000
1.000264	1.000528	0.000000
1.000263	1.000528	0.000000
1.000263	1.000527	0.000000
1.000262	1.000527	0.000000
1.000263	1.000526	0.000000
1.000262	1.000526	0.000000
1.000262	1.000525	0.000000
1.000261	1.000525	0.000000
1.000262	1.000524	0.000000
1.000261	1.000524	0.000000
1.000262	1.000523	0.000000
1.000261	1.000523	0.000000
1.000261	1.000523	0.000000
1.000260	1.000523	0.000000
1.000261	1.000522	0.000000
1.000260	1.000522	0.000000
1.000260	1.000521	0.000000
1.000259	1.000521	0.000000
1.000260	1.000520	0.000000
1.000259	1.000520	0.000000
1.000260	1.000519	0.000000
1.000259	1.000519	0.000000
1.000259	1.000518	0.000000
1.000258	1.000518	0.000000
1.000259	1.000518	0.000000
1.000258	1.000518	0.000000
1.000258	1.000517	0.000000
1.000257	1.000517	0.000000
1.000258	1.000516	0.000000
1.000257	1.000516	0.000000
1.000257	1.000515	0.000000
1.000257	1.000515	0.000000
1.000257	1.000515	0.000000
1.000256	1.000515	0.000000
1.000257	1.000514	0.000000
1.000256	1.000514	0.000000
1.000256	1.000513	0.000000
1.000256	1.000513	0.000000
1.000256	1.000513	0.000000
1.000255	1.000512	0.000000
1.000256	1.000512	0.000000
1.000255	1.000512	0.000000
1.000255	1.000511	0.000000
1.000255	1.000511	0.000000
1.000255	1.000510	0.000000
1.000254	1.000510	0.000000
1.000255	1.000510	0.000000
1.000254	1.000510	0.000000
1.000254	1.000509	0.000000
1.000254	1.000509	0.000000
1.000254	1.000508	0.000000
1.000253	1.000508	0.000000
1.000254	1.000508	0.000000
1.000253	1.000507	0.000000
1.000253	1.000507	0.000000
1.000252	1.000507	0.000000
1.000253	1.000506	0.000000
1.000252	1.000506	0.000000
1.000252	1.000505	0.000000
1.000252	1.000505	0.000000
1.000252	1.000505	0.000000
1.000251	1.000505	0.000000
1.000252	1.000504	0.000000
1.000251	1.000504	0.000000
1.000251	1.000503	0.000000
1.000251	1.000503	0.000000
1.000251	1.000503	0.000000
1.000250	1.000502	0.000000
1.000251	1.000502	0.000000
1.000250	1.000502	0.000000
1.000250	1.000501	0.000000
1.000250	1.000501	0.000000
1.000250	1.000500	0.000000
1.000249	1.000500	0.000000
1.000250	1.000500	0.000000
1.000249	1.000500	0.000000
1.000249	1.000499	0.000000
1.000249	1.000499	0.000000
1.000249	1.000498	0.000000
1.000248	1.000498	0.000000
1.000249	1.000498	0.000000
1.000248	1.000497	0.000000
1.000248	1.000497	0.000000
1.000247	1.000497	0.000000
1.000248	1.000496	0.000000
1.000247	1.000496	0.000000
1.000247	1.000495	0.000000
1.000247	1.000495	0.000000
1.000247	1.000495	0.000000
1.000246	1.000495	0.000000
1.000247	1.000494	0.000000
1.000246	1.000494	0.000000
1.000246	1.000493	0.000000
1.000246	1.000493	0.000000
1.000246	1.000493	0.000000
1.000245	1.000492	0.000000
1.000246	1.000492	0.000000
1.000245	1.000492	0.000000
1.000245	1.000491	0.000000
1.000245	1.000491	0.000000
1.000245	1.000490	0.000000
1.000244	1.000490	0.000000
1.000245	1.000490	0.000000
1.000244	1.000490	0.000000
1.000244	1.000489	0.000000
1.000243	1.000489	0.000000
1.000244	1.000488	0.000000
1.000243	1.000488	0.000000
1.000244	1.000487	0.000000
1.000243	1.000487	0.000000
1.000243	1.000487	0.000000
1.000242	1.000487	0.000000
1.000243	1.000486	0.000000
1.000242	1.000486	0.000000
1.000243	1.000485	0.000000
1.000242	1.000485	0.000000
1.000242	1.000484	0.000000
1.000241	1.000484	0.000000
1.000242	1.000484	0.000000
1.000241	1.000484	0.000000
1.000242	1.000483	0.000000
1.000241	1.000483	0.000000
1.000241	1.000482	0.000000
1.000240	1.000482	0.000000
1.000241	1.000482	0.000000
1.000240	1.000482	0.000000
1.000240	1.000481	0.000000
1.000239	1.000481	0.000000
1.000240	1.000480	0.000000
1.000239	1.000480	0.000000
1.000240	1.000479	0.000000
1.000239	1.000479	0.000000
1.000239	1.000479	0.000000
1.000238	1.000479	0.000000
1.000239	1.000478	0.000000
1.000238	1.000478	0.000000
1.000239	1.000477	0.000000
1.000238	1.000477	0.000000
1.000238	1.000477	0.000000
1.000237	1.000477	0.000000
1.000238	1.000476	0.000000
1.000237	1.000476	0.000000
1.000238	1.000475	0.000000
1.000237	1.000475	0.000000
1.000237	1.000474	0.000000
1.000236	1.000474	0.000000
1.000237	1.000474	0.000000
1.000236	1.000474	0.000000
1.000237	1.000473	0.000000
1.000236	1.000473	0.000000
1.000236	1.000472	0.000000
1.000235	1.000472	0.000000
1.000236	1.000472	0.000000
1.000235	1.000472	0.000000
1.000235	1.000471	0.000000
1.000234	1.000471	0.000000
1.000235	1.000470	0.000000
1.000234	1.000470	0.000000
1.000235	1.000469	0.000000
1.000234	1.000469	0.000000
1.000234	1.000469	0.000000
1.000233	1.000469	0.000000
1.000234	1.000468	0.000000
1.000233	1.000468	0.000000
1.000234	1.000467	0.000000
1.000233	1.000467	0.000000
1.000233	1.000467	0.000000
1.000232	1.000467	0.000000
1.000233	1.000466	0.000000
1.000232	1.000466	0.000000
1.000233	1.000465	0.000000
1.000232	1.000465	0.000000
1.000232	1.000464	0.000000
1.000231	1.000464	0.000000
1.000232	1.000464	0.000000
1.000231	1.000464	0.000000
1.000232	1.000463	0.000000
1.000231	1.000463	0.000000
1.000231	1.000462	0.000000
1.000230	1.000462	0.000000
1.000231	1.000462	0.000000
1.000230	1.000462	0.000000
1.000230	1.000461	0.000000
1.000229	1.000461	0.000000
1.000230	1.000460	0.000000
1.000229	1.000460	0.000000
1.000230	1.000459	0.000000
1.000229	1.000459	0.000000
1.000229	1.000459	0.000000
1.000228	1.000459	0.000000
1.000229	1.000458	0.000000
1.000228	1.000458	0.000000
1.000229	1.000457	0.000000
1.000228	1.000457	0.000000
1.000228	1.000457	0.000000
1.000228	1.000457	0.000000
1.000228	1.000456	0.000000
1.000227	1.000456	0.000000
1.000227	1.000455	0.000000
1.000227	1.000455	0.000000
1.000227	1.000455	0.000000
1.000226	1.000454	0.000000
1.000227	1.000454	0.000000
1.000226	1.000454	0.000000
1.000226	1.000453	0.000000
1.000226	1.000453	0.000000
1.000226	1.000452	0.000000
1.000225	1.000452	0.000000
1.000226	1.000452	0.000000
1.000225	1.000452	0.000000
1.000225	1.000451	0.000000
1.000225	1.000451	0.000000
1.000225	1.000450	0.000000
1.000224	1.000450	0.000000
1.000225	1.000450	0.000000
1.000224	1.000449	0.000000
1.000224	1.000449	0.000000
1.000224	1.000449	0.000000
1.000224	1.000448	0.000000
1.000223	1.000448	0.000000
1.000224	1.000447	0.000000
1.000223	1.000447	0.000000
1.000223	1.000447	0.000000
1.000223	1.000447	0.000000
1.000223	1.000446	0.000000
1.000222	1.000446	0.000000
1.000222	1.000445	0.000000
1.000222	1.000445	0.000000
1.000222	1.000445	0.000000
1.000221	1.000444	0.000000
1.000222	1.000444	0.000000
1.000221	1.000444	0.000000
1.000221	1.000443	0.000000
1.000221	1.000443	0.000000
1.000221	1.000442	0.000000
1.000220	1.000442	0.000000
1.000221	1.000442	0.000000
1.000220	1.000442	0.000000
1.000220	1.000441	0.000000
1.000220	1.000441	0.000000
1.000220	1.000440	0.000000
1.000219	1.000440	0.000000
1.000220	1.000440	0.000000
1.000219	1.000439	0.000000
1.000219	1.000439	0.000000
1.000219	1.000439	0.000000
1.000219	1.000438	0.000000
1.000218	1.000438	0.000000
1.000219	1.000437	0.000000
1.000218	1.000437	0.000000
1.000218	1.000437	0.000000
1.000218	1.000437	0.000000
1.000218	1.000436	0.000000
1.000217	1.000436	0.000000
1.000217	1.000435	0.000000
1.000217	1.000435	0.000000
1.000217	1.000435	0.000000
1.000216	1.000434	0.000000
1.000217	1.000434	0.000000
1.000216	1.000434	0.000000
1.000216	1.000433	0.000000
1.000216	1.000433	0.000000
1.000216	1.000432	0.000000
1.000215	1.000432	0.000000
1.000216	1.000432	0.000000
1.000215	1.000432	0.000000
1.000215	1.000431	0.000000
1.000215	1.000431	0.000000
1.000215	1.000430	0.000000
1.000214	1.000430	0.000000
1.000215	1.000430	0.000000
1.000214	1.000429	0.000000
1.000214	1.000429	0.000000
1.000214	1.000429	0.000000
1.000214	1.000428	0.000000
1.000213	1.000428	0.000000
1.000214	1.000427	0.000000
1.000213	1.000427	0.000000
1.000213	1.000427	0.000000
1.000213	1.000427	0.000000
1.000213	1.000426	0.000000
1.000212	1.000426	0.000000
1.000212	1.000425	0.000000
1.000212	1.000425	0.000000
1.000212	1.000425	0.000000
1.000211	1.000424	0.000000
1.000212	1.000424	0.000000
1.000211	1.000424	0.000000
1.000211	1.000423	0.000000
1.000211	1.000423	0.000000
1.000211	1.000422	0.000000
1.000210	1.000422	0.000000
1.000211	1.000422	0.000000
1.000210	1.000422	0.000000
1.000210	1.000421	0.000000
1.000210	1.000421	0.000000
1.000210	1.000420	0.000000
1.000209	1.000420	0.000000
1.000210	1.000420	0.000000
1.000209	1.000419	0.000000
1.000209	1.000419	0.000000
1.000209	1.000419	0.000000
1.000209	1.000418	0.000000
1.000208	1.000418	0.000000
1.000209	1.000418	0.000000
1.000208	1.000418	0.000000
1.000208	1.000417	0.000000
1.000208	1.000417	0.000000
1.000208	1.000416	0.000000
1.000207	1.000416	0.000000
1.000208	1.000415	0.000000
1.000207	1.000415	0.000000
1.000207	1.000415	0.000000
1.000206	1.000415	0.000000
1.000207	1.000414	0.000000
1.000206	1.000414	0.000000
1.000207	1.000413	0.000000
1.000206	1.000413	0.000000
1.000206	1.000413	0.000000
1.000205	1.000413	0.000000
1.000206	1.000412	0.000000
1.000205	1.000412	0.000000
1.000206	1.000411	0.000000
1.000205	1.000411	0.000000
1.000205	1.000410	0.000000
1.000204	1.000410	0.000000
1.000205	1.000410	0.000000
1.000204	1.000410	0.000000
1.000204	1.000409	0.000000
1.000204	1.000409	0.000000
1.000204	1.000409	0.000000
1.000204	1.000408	0.000000
1.000204	1.000407	0.000000
1.000203	1.000408	0.000000
1.000203	1.000407	0.000000
1.000203	1.000407	0.000000
1.000203	1.000406	0.000000
1.000202	1.000406	0.000000
1.000203	1.000406	0.000000
1.000202	1.000406	0.000000
1.000203	1.000405	0.000000
1.000202	1.000405	0.000000
1.000202	1.000404	0.000000
1.000201	1.000404	0.000000
1.000202	1.000404	0.000000
1.000201	1.000404	0.000000
1.000202	1.000403	0.000000
1.000201	1.000403	0.000000
1.000201	1.000403	0.000000
1.000201	1.000403	0.000000
1.000201	1.000402	0.000000
1.000200	1.000402	0.000000
1.000201	1.000401	0.000000
1.000200	1.000401	0.000000
1.000200	1.000401	0.000000
1.000200	1.000401	0.000000
1.000200	1.000400	0.000000
1.000199	1.000400	0.000000
1.000200	1.000400	0.000000
1.000199	1.000400	0.000000
1.000200	1.000399	0.000000
1.000199	1.000399	0.000000
1.000199	1.000399	0.000000
1.000198	1.000399	0.000000
1.000199	1.000398	0.000000
1.000198	1.000398	0.000000
1.000199	1.000397	0.000000
1.000198	1.000397	0.000000
1.000198	1.000397	0.000000
1.000198	1.000397	0.000000
1.000198	1.000396	0.000000
1.000197	1.000396	0.000000
1.000198	1.000396	0.000000
1.000197	1.000396	0.000000
1.000197	1.000395	0.000000
1.000197	1.000395	0.000000
1.000197	1.000394	0.000000
1.000196	1.000394	0.000000
1.000197	1.000394	0.000000
1.000196	1.000394	0.000000
1.000197	1.000393	0.000000
1.000196	1.000393	0.000000
1.000196	1.000393	0.000000
1.000196	1.000393	0.000000
1.000196	1.000392	0.000000
1.000195	1.000392	0.000000
1.000196	1.000391	0.000000
1.000195	1.000391	0.000000
1.000195	1.000391	0.000000
1.000195	1.000391	0.000000
1.000195	1.000390	0.000000
1.000194	1.000390	0.000000
1.000195	1.000390	0.000000
1.000194	1.000390	0.000000
1.000194	1.000389	0.000000
1.000194	1.000389	0.000000
1.000194	1.000388	0.000000
1.000193	1.000388	0.000000
1.000194	1.000388	0.000000
1.000193	1.000388	0.000000
1.000194	1.000387	0.000000
1.000193	1.000387	0.000000
1.000193	1.000387	0.000000
1.000193	1.000387	0.000000
1.000193	1.000386	0.000000
1.000192	1.000386	0.000000
1.000193	1.000385	0.000000
1.000192	1.000385	0.000000
1.000192	1.000385	0.000000
1.000192	1.000385	0.000000
1.000192	1.000384	0.000000
1.000191	1.000384	0.000000
1.000192	1.000384	0.000000
1.000191	1.000384	0.000000
1.000191	1.000383	0.000000
